Normalized Date,Value,Site_ID,Data_Type
0.3391907220738925,3.7490165437862153,307,Temperature
0.3466181473586174,4.016752028018129,307,Temperature
0.3527000252761272,4.26511117203848,307,Temperature
0.3626380013728747,4.759622533736987,307,Temperature
0.3684365014249366,5.056155300535638,307,Temperature
0.3577694499044175,4.479220991216273,307,Temperature
0.3846972142047506,5.369335792885502,307,Temperature
0.393544756026644,5.701079742277214,307,Temperature
0.4005062027391637,5.9917519892774695,307,Temperature
0.4084978732535658,6.276942276499304,307,Temperature
0.4163422778349908,6.575418483050111,307,Temperature
0.4227945487318374,6.831306431303512,307,Temperature
0.429888020956704,7.108771316770629,307,Temperature
0.4392939153059285,7.3678816495849855,307,Temperature
0.4474627135202667,7.721170868392397,307,Temperature
0.4610436612637307,7.996459568303826,307,Temperature
0.4706615707435047,8.319452308644388,307,Temperature
0.4772466211478889,8.56664781856763,307,Temperature
0.4881365874758707,8.803862391914858,307,Temperature
0.4940338468606446,9.018427267869535,307,Temperature
0.5033919825000168,9.249915059129629,307,Temperature
0.5113777405418556,9.487957978229074,307,Temperature
0.5267648388327557,9.694007736318316,307,Temperature
0.5489120462964083,9.68842466656569,307,Temperature
0.5710587852244993,9.6800360058699,307,Temperature
0.5932041185459052,9.663230572344624,307,Temperature
0.6153374261212285,9.574414971278175,307,Temperature
0.637462768592004,9.437904324177964,307,Temperature
0.6595904537405879,9.315421631793564,307,Temperature
0.6817167020467825,9.184335127183466,307,Temperature
0.695371827398338,8.966060526633868,307,Temperature
0.7014874714838444,8.727660516502791,307,Temperature
0.7077731903423277,8.474241794785916,307,Temperature
0.7137707607806889,8.217767753663129,307,Temperature
0.7197882150584716,8.08035814299863,307,Temperature
0.7369715336698277,7.631424770574656,307,Temperature
0.7392913982584706,7.313160210000932,307,Temperature
0.7437881683114103,7.112374917482395,307,Temperature
0.7504584488050927,6.865208040287921,307,Temperature
0.7578003099520174,6.620585467371729,307,Temperature
0.7635113735800387,6.370886066221667,307,Temperature
0.7708031479035693,6.113406498203096,307,Temperature
0.7828390299719132,5.844416671389335,307,Temperature
0.7989055985343188,5.597893686999385,307,Temperature
0.8119557418441845,5.37397920341363,307,Temperature
0.8260108939337902,5.139736321906851,307,Temperature
0.8400645734830596,4.896675868864419,307,Temperature
0.855124672996558,4.651737190622635,307,Temperature
0.869178332093878,4.408554271308873,307,Temperature
0.8832288415910337,4.146511546210521,307,Temperature
0.8992971710662585,3.910532907781956,307,Temperature
0.9143620870137747,3.694435036438039,307,Temperature
0.9294244566936256,3.4630901143137205,307,Temperature
0.9454921419324532,3.223253788338308,307,Temperature
0.9625725667877882,3.019381315004056,307,Temperature
0.9776353864105196,2.7907306508489675,307,Temperature
0.9896808890757292,2.5793489580681435,307,Temperature
1.001724387449925,2.3559655706971263,307,Temperature
1.0147738762974188,2.1281321664288573,307,Temperature
1.027822833394236,1.8971146391060447,307,Temperature
1.0408733775623042,1.675600494438326,307,Temperature
1.056936878332342,1.410707569349098,307,Temperature
1.0770350236063766,1.1919820501749694,307,Temperature
1.0991470909029055,0.9759796596851515,307,Temperature
1.121259626734996,0.7627828601384934,307,Temperature
1.1437722138474755,0.5337647391602527,307,Temperature
1.175324588281861,0.392868632276091,307,Temperature
1.197443674424843,0.2188950943465908,307,Temperature
1.215918744759403,0.165870194470358,307,Temperature
1.2298768012205634,0.1037588112069975,307,Temperature
1.2654979459324185,0.8255391051003436,307,Temperature
1.2786321945461416,1.0840951776071035,307,Temperature
1.3108072499858687,1.3535499791122447,307,Temperature
1.3265959665483142,1.63536593569048,307,Temperature
1.3500958205605993,2.203163005047207,307,Temperature
1.356826098892219,2.430088342774562,307,Temperature
1.360171219690231,2.653331347966823,307,Temperature
1.382937674987865,3.006737101980318,307,Temperature
1.3939011059290516,3.9709206825813066,307,Temperature
1.392566861672383,3.7321644649428034,307,Temperature
1.4077628950657053,4.301197859086056,307,Temperature
1.415577758665895,4.592410749270899,307,Temperature
1.4236818844084584,4.893347927703669,307,Temperature
1.4309206472798708,5.179624494545092,307,Temperature
1.4372893842357335,5.4233181399322685,307,Temperature
1.4442351933879556,5.677765256550971,307,Temperature
1.4506040939594105,5.922438632108774,307,Temperature
1.4589236400820516,6.221529981229596,307,Temperature
1.4665186145512814,6.487829820441103,307,Temperature
1.4726019241052295,6.744761603454454,307,Temperature
1.4827049824508505,6.95866526698512,307,Temperature
1.5165565986908314,8.143985138403451,307,Temperature
1.5133229185183776,7.942157066445539,307,Temperature
1.5359215857981898,9.276366584796612,307,Temperature
1.5353868086457798,8.94475002997621,307,Temperature
1.535350575229012,8.72778433037164,307,Temperature
1.533302297402631,8.51933864801054,307,Temperature
1.5312552481806112,8.318249848567067,307,Temperature
1.5471580423065885,9.770299303732587,307,Temperature
1.543207554495097,9.558248731319273,307,Temperature
1.5620007887308176,9.85054011277358,307,Temperature
1.574852261806935,10.159365689789595,307,Temperature
1.5869693462940633,10.376615946658612,307,Temperature
1.599085571799329,10.588722620131827,307,Temperature
1.612211223705344,10.816953610290984,307,Temperature
1.6263478563602425,11.070616353757046,307,Temperature
1.6374522830386604,11.252392623070214,307,Temperature
1.492223407747866,7.426337820091922,307,Temperature
0.2603317535545019,26.20287328071526,104,Temperature
0.2789099526066346,25.64135001530314,104,Temperature
0.3081042654028432,21.887276133591783,104,Temperature
0.3266824644549759,23.298355607905695,104,Temperature
0.3505687203791465,23.77069402064533,104,Temperature
0.3771090047393362,22.74039380083657,104,Temperature
0.3983412322274878,26.12437280307176,104,Temperature
0.4222274881516584,26.878511607200824,104,Temperature
0.4593838862559239,30.076404411014558,104,Temperature
0.4832701421800945,27.636805446063384,104,Temperature
0.5283886255924168,33.11347511152744,104,Temperature
0.5496208530805685,30.556162528635426,104,Temperature
0.5735071090047392,32.06176904313631,104,Temperature
0.6000473933649288,29.528533402583918,104,Temperature
0.6345497630331752,28.593057011157384,104,Temperature
0.6451658767772511,26.151974105229968,104,Temperature
0.6982464454976304,31.042449986551787,104,Temperature
0.7274407582938389,31.891115830867832,104,Temperature
0.7433649289099526,31.235362313463988,104,Temperature
0.7937914691943129,29.738065868430088,104,Temperature
0.8362559241706162,29.554947551961128,104,Temperature
0.8681042654028438,28.14950705335696,104,Temperature
0.8840284360189576,22.70314688233276,104,Temperature
0.9158767772511852,22.61277487687928,104,Temperature
0.9371090047393368,25.808886951521508,104,Temperature
0.9609952606635076,24.026822233145683,104,Temperature
0.9848815165876782,21.02362248541565,104,Temperature
0.212224554039874,5.004540318024048,112,Temperature
0.2877754459601259,7.12961094519331,112,Temperature
0.3633263378803777,10.216220033901037,112,Temperature
0.4357292759706191,14.840887077245934,112,Temperature
0.5112801678908709,19.081342319799816,112,Temperature
0.5899790136411334,22.360662684639596,112,Temperature
0.6623819517313746,25.254560497215262,112,Temperature
0.7347848898216159,24.49461215594478,112,Temperature
0.8134837355718784,19.889317136169176,112,Temperature
0.8858866736621197,14.129368794898689,112,Temperature
0.9614375655823716,9.139054806683337,112,Temperature
1.0369884575026234,3.956433126160292,112,Temperature
0.003478033,11.65081691,13,Temperature
0.018023863,11.41707626,13,Temperature
0.028611384,11.28462323,13,Temperature
0.043959632,11.00608228,13,Temperature
0.055748694,10.84691603,13,Temperature
0.06295647,10.695402,13,Temperature
0.084864246,10.40614794,13,Temperature
0.138943825,10.5347053,13,Temperature
0.154760669,10.71877607,13,Temperature
0.162940116,10.82395936,13,Temperature
0.184728857,11.24177077,13,Temperature
0.210142742,11.76671332,13,Temperature
0.234638618,12.33450832,13,Temperature
0.246893049,12.68804106,13,Temperature
0.260382226,13.06494786,13,Temperature
0.275591327,13.61293983,13,Temperature
0.289720372,14.08431681,13,Temperature
0.310016371,14.71281945,13,Temperature
0.321778251,15.17883987,13,Temperature
0.341409039,15.79127284,13,Temperature
0.352878443,16.19122907,13,Temperature
0.364911517,16.7054585,13,Temperature
0.376619231,17.27682454,13,Temperature
0.389602636,18.06115428,13,Temperature
0.400266234,18.55882709,13,Temperature
0.417621838,19.34088435,13,Temperature
0.427736171,19.85511378,13,Temperature
0.441442102,20.45933337,13,Temperature
0.452760488,20.89071473,13,Temperature
0.46501041,21.34316521,13,Temperature
0.478586035,21.85578767,13,Temperature
0.490660381,22.26913529,13,Temperature
0.502496125,22.65707984,13,Temperature
0.514098172,22.99048491,13,Temperature
0.525603646,23.17617887,13,Temperature
0.538441128,23.38459762,13,Temperature
0.550436076,23.54821608,13,Temperature
0.561888876,23.68612306,13,Temperature
0.574972942,23.87253123,13,Temperature
0.589569389,23.94799916,13,Temperature
0.602313625,24.13321699,13,Temperature
0.613724112,24.16178529,13,Temperature
0.625746606,24.16178529,13,Temperature
0.637780905,24.09166309,13,Temperature
0.64970382,23.96180718,13,Temperature
0.661217832,23.80825255,13,Temperature
0.673926103,23.63002531,13,Temperature
0.685996801,23.34369301,13,Temperature
0.698080779,22.97847324,13,Temperature
0.710175579,22.54897479,13,Temperature
0.722901677,21.9763102,13,Temperature
0.735005331,21.4942201,13,Temperature
0.746508182,20.97414715,13,Temperature
0.758627084,20.40148256,13,Temperature
0.771595242,19.83368756,13,Temperature
0.779537133,19.54657612,13,Temperature
0.797003373,18.7440109,13,Temperature
0.807314036,18.29814133,13,Temperature
0.820627874,17.8410485,13,Temperature
0.832370981,17.33655826,13,Temperature
0.844472175,16.86907696,13,Temperature
0.856591077,16.29641236,13,Temperature
0.868704568,15.75588711,13,Temperature
0.880817076,15.22120537,13,Temperature
0.892930075,14.68360187,13,Temperature
0.905047747,14.11824167,13,Temperature
0.923164752,13.26297813,13,Temperature
0.940160246,12.57733889,13,Temperature
0.951285772,12.13453021,13,Temperature
0.965104606,11.56316417,13,Temperature
0.983207975,10.78889826,13,Temperature
0.995311629,10.30680817,13,Temperature
1.003529934,10.18117257,13,Temperature
0.8974141625153997,26.18543307086614,304,Temperature
0.9192297681110602,26.378992372047243,304,Temperature
0.9365543670802388,26.533545096635645,304,Temperature
0.9501595997272319,26.65912893700787,304,Temperature
0.9648036651200318,26.817166249105224,304,Temperature
0.9790823537167743,26.98213035870516,304,Temperature
0.9911429812688249,27.112229330708654,304,Temperature
0.0027242173368438,27.27546751968504,304,Temperature
0.0168812346258914,27.47913385826772,304,Temperature
0.0278289463228398,27.652179415073117,304,Temperature
0.037505446606262,27.836884842519684,304,Temperature
0.0465384435118686,28.01232775590551,304,Temperature
0.0568383751138249,28.16793799212598,304,Temperature
0.0665525208761991,28.424583929849675,304,Temperature
0.0779087342300421,28.50651012373453,304,Temperature
0.0864724327041536,28.656889763779525,304,Temperature
0.1024936373150658,28.761600751610597,304,Temperature
0.1147740362909894,28.86611361079865,304,Temperature
0.1307182599927256,28.998067287043664,304,Temperature
0.1457911414490084,29.121241387795276,304,Temperature
0.1576533530836117,29.211187664041997,304,Temperature
0.173059004175427,29.360048317823907,304,Temperature
0.184644760603904,29.531924915635543,304,Temperature
0.1949850390724968,29.764638013998248,304,Temperature
0.2039916026980143,29.889566929133856,304,Temperature
0.2162430288590299,30.11306594488189,304,Temperature
0.2252405005006242,30.220620078740158,304,Temperature
0.2362160773859311,30.446916010498686,304,Temperature
0.2452272535301218,30.580659448818896,304,Temperature
0.2545286635415995,30.726607611548555,304,Temperature
0.2696467176430618,30.868302612741587,304,Temperature
0.2837610247832406,30.99034985683608,304,Temperature
0.2974948958990016,31.117667322834645,304,Temperature
0.3119936306662965,31.24207229778096,304,Temperature
0.3254031175361322,31.3732884951881,304,Temperature
0.3392117344363548,31.385789862204724,304,Temperature
0.354140600681658,31.23375089477452,304,Temperature
0.3662024529299908,31.094974163385825,304,Temperature
0.3795105016842924,30.8967340730136,304,Temperature
0.3903025858031482,30.77237532808399,304,Temperature
0.4036070814262603,30.56734520400859,304,Temperature
0.4175751507585027,30.40993199713672,304,Temperature
0.4277081607930877,30.246555118110237,304,Temperature
0.4352968817967612,30.1029316647919,304,Temperature
0.4454252885284943,29.930757874015747,304,Temperature
0.4563875600714746,29.7248031496063,304,Temperature
0.4669496069172671,29.567667322834644,304,Temperature
0.476440440652336,29.397563976377956,304,Temperature
0.4890842413585665,29.15041830708661,304,Temperature
0.4992129427085939,28.978807531871013,304,Temperature
0.5036135421259156,28.845045931758527,304,Temperature
0.5202083279487666,28.825398174659984,304,Temperature
0.5329912944718906,28.84419838145232,304,Temperature
0.5483193713860193,28.844814781675016,304,Temperature
0.5623727158668104,28.85036238367931,304,Temperature
0.5754304578685905,28.851826334208223,304,Temperature
0.589991340680317,28.81638332140301,304,Temperature
0.6008303563702888,28.59150731158605,304,Temperature
0.6087828264255428,28.445595472440942,304,Temperature
0.6214266936584849,28.19857693569553,304,Temperature
0.6283750760550535,28.05173884514436,304,Temperature
0.6411368346688933,27.808106657122405,304,Temperature
0.6511638961632935,27.66416619797525,304,Temperature
0.6621942625475388,27.50697588582677,304,Temperature
0.6712021456195034,27.308966945538057,304,Temperature
0.6880051449300604,27.28039101646385,304,Temperature
0.7020675612351654,27.303274874731564,304,Temperature
